4 3.2868373000e+03 2.3844923800e+03 4845 5229 4876 4899 7588 6854 7876 8528
3 3.3141558000e+03 2.3715896000e+03 4899 4364 4816 5894 6855 6854
3 3.2813811000e+03 1.1715361200e+03 4900 4337 4493 5592 6799 6797
3 3.2857029000e+03 1.1727445200e+03 4900 3734 4201 6527 6874 6799
3 2.3533688000e+03 4.0754795800e+03 6082 4686 5416 8280 10288 7499
3 1.5350633000e+03 6.1678691200e+03 5075 4684 5076 8277 8497 8272
3 2.5831800000e+01 4.5622976900e+03 5124 4814 5230 8483 8810 8373
4 1.1596078000e+03 3.4192542600e+03 5387 5401 5159 5433 8899 8443 8990 9273
3 1.9122101000e+03 3.6003983900e+03 4903 4721 4848 7820 8281 6491
3 1.5801972000e+03 3.6602810700e+03 5232 5073 4289 7569 8586 8587
3 3.1717780000e+03 1.2714203700e+03 2558 4937 4544 7999 4498 8204
4 2.9282582000e+03 1.4190053600e+03 7629 7813 1156 7106 8713 11981 7964 7693
4 3.6344709000e+03 1.9075541400e+03 7784 7796 7855 7706 12162 12172 4502 1091
3 3.0998356000e+03 1.3414064600e+03 4964 4614 4516 7352 7350 8186
3 3.1423312000e+03 1.2795992500e+03 4906 3496 4402 6815 6926 7003
3 3.1459762000e+03 1.2747490900e+03 4906 3592 4521 3445 7985 5703
3 1.5764137000e+03 2.2338421400e+03 5063 4661 4662 7446 8247 8777
3 1.6037159000e+03 2.2810294300e+03 5060 4662 4404 7449 8244 8247
3 -1.2955040000e+02 3.6517416000e+03 5208 4808 5260 7865 8644 8083
3 -2.9575620000e+02 4.0595183000e+03 5091 4751 4288 7625 6934 8374
3 7.5960480000e+02 2.9953550600e+03 5130 4757 5089 8302 8871 7526
3 9.8372890000e+02 2.9490277200e+03 5089 5129 4909 8303 6637 8382
3 -2.5660430000e+02 3.3454218100e+03 4910 4979 4540 8645 7846 8080
3 -3.9853120000e+02 3.1752841100e+03 4910 3821 4861 7847 7204 7846
3 1.1255808000e+03 2.3700315500e+03 5402 4656 4832 7788 8079 8929
3 1.3622459000e+03 2.4634525900e+03 4912 4657 4408 6141 7948 7951
3 1.3130152000e+03 2.5044354200e+03 4912 4408 4911 6940 8928 7947
3 1.2469938000e+03 2.3973520900e+03 4912 5402 5324 8079 7789 8928
3 1.5475487000e+03 2.0903059500e+03 4889 4914 5235 8595 8558 5138
3 1.3520993000e+03 2.4059331600e+03 4913 4657 4912 7947 7789 8249
3 1.5701359000e+03 2.0455030900e+03 5221 4888 4889 6945 8558 8907
3 1.5793407000e+03 2.1316126200e+03 4914 4409 4833 6172 6942 7903
3 1.8612908000e+03 1.9320931800e+03 5236 6081 4414 7454 8448 8783
3 1.8069580000e+03 1.9473694700e+03 4915 4338 4790 7705 7907 7704
3 2.9470569000e+03 1.6402287600e+03 4896 4897 5320 8730 8327 7363
3 2.9702805000e+03 1.7331388700e+03 4916 4616 4884 6752 7895 4038
3 2.8321785000e+03 1.7311465900e+03 6026 5597 4268 7664 5454 10132
3 3.0477513000e+03 1.7958685600e+03 4917 4444 4416 5324 7341 7988
3 3.0257129000e+03 1.3998774700e+03 5046 4631 4221 1684 6965 8217
3 3.0324745000e+03 1.3921841800e+03 4918 4221 4420 5210 7781 6965
3 3.0428972000e+03 1.3907117900e+03 6088 4918 4422 7781 7837 10301
3 3.0448645000e+03 1.3729794900e+03 4919 3543 4421 5211 7384 6969
4 2.9294006000e+03 1.4130813100e+03 7106 7118 7828 7629 10380 7256 7933 11030
3 3.0613714000e+03 1.5122694400e+03 5002 4567 5118 8351 8350 8129
3 3.2598037000e+03 2.5482007600e+03 5115 4734 5116 7593 8690 8355
3 3.2248516000e+03 2.6616770700e+03 4921 4735 4426 7968 8771 6976
3 3.2180286000e+03 2.6842698100e+03 4922 4426 4735 7967 7969 7594
3 3.2363170000e+03 2.7049353000e+03 4922 4735 3556 6394 3876 7968
3 2.9567635000e+03 2.2197029600e+03 5213 4306 5256 7809 9057 7891
3 3.2609314000e+03 2.0064562500e+03 5155 4226 4842 7262 8434 7855
3 3.2144148000e+03 1.9192983200e+03 5019 4601 5020 8165 7883 7332
3 3.2357282000e+03 1.9684384000e+03 4924 5240 5210 8604 8435 8605
3 3.2963760000e+03 2.1739907000e+03 4999 4568 4791 5226 7886 8123
3 3.2801188000e+03 2.0671933300e+03 4957 4569 4433 7263 7320 8472
3 3.2976390000e+03 2.1079979900e+03 4926 4227 4925 7264 7978 6988
3 3.2903998000e+03 2.0803147300e+03 5016 4433 4598 5955 8157 7320
3 3.2875273000e+03 2.1058119300e+03 5255 4926 4925 7976 8635 8038
3 3.2989897000e+03 2.1338975700e+03 5000 4506 4570 6989 8124 6991
3 3.2398114000e+03 1.9530988100e+03 6090 4348 4924 7688 8435 10305
3 3.1129877000e+03 1.8397558100e+03 5029 5025 5242 8608 8722 8183
3 3.1502666000e+03 1.2827736300e+03 5161 4803 4439 7731 8447 7167
3 3.1488139000e+03 1.2866326700e+03 4929 4439 3590 5308 1580 8447
3 3.1552215000e+03 1.2799653900e+03 4930 5030 4803 8184 7167 7379
3 3.1473981000e+03 1.2777689200e+03 5161 4906 4521 7937 8446 7003
3 3.2363048000e+03 1.0937335300e+03 4931 4698 4440 7004 7007 7521
3 3.2376838000e+03 1.0882321300e+03 4931 4193 4192 6510 6313 6508
3 3.0368253000e+03 1.7949926600e+03 4934 4444 4917 7959 7894 7767
3 3.0046468000e+03 1.7935842700e+03 5244 5243 4933 7992 8611 8614
3 2.9878891000e+03 1.7832956500e+03 5243 5238 4932 8003 7992 9045
3 3.0135947000e+03 1.7752760600e+03 4933 4447 4448 7021 6956 7012
3 2.9989537000e+03 1.7835841100e+03 5243 4932 4933 7012 7989 7990
3 3.0265557000e+03 1.7834008900e+03 4934 4448 4443 7018 7767 6956
3 2.6976400000e+03 1.4820192000e+03 5264 5199 5540 8530 8817 7221
3 2.5873509000e+03 1.5472216500e+03 4935 4450 4982 7538 8313 7217
3 3.5631299000e+03 1.9788385400e+03 4938 4795 4578 7281 8001 8000
3 3.5411932000e+03 1.9838602000e+03 4936 5038 4451 8201 7280 7371
3 3.1634002000e+03 1.2719585800e+03 4965 4627 4626 7378 8054 7744
3 3.1685220000e+03 1.2704979600e+03 4937 4626 4544 7377 7932 8054
3 3.5593228000e+03 1.9691123000e+03 4938 4455 4795 7715 7996 7714
3 3.5563032000e+03 1.9829392900e+03 4938 4578 4936 7028 7034 7996
3 3.1795090000e+03 1.3314178600e+03 5307 4413 4986 6951 6415 8097
3 2.9823541000e+03 1.7716633500e+03 4932 5238 5215 8600 8210 7990
3 2.9546499000e+03 1.5589887400e+03 5663 5647 5492 9419 9144 9704
3 2.9859118000e+03 1.6046257300e+03 5247 2521 4622 6032 7368 6037
3 3.3974199000e+03 1.9586994700e+03 4941 4463 4580 7721 7285 6461
3 3.4080668000e+03 1.9726277200e+03 4941 4167 4462 2438 5422 7048
4 2.9799130000e+03 1.4221959300e+03 7617 7870 6658 7679 5835 5630 5558 6609
3 3.3517618000e+03 1.9531514900e+03 4942 4464 3894 6094 2675 7052
3 3.2463259000e+03 8.4459993000e+02 4943 4859 4893 7898 7066 7910
3 3.2424847000e+03 8.4455631000e+02 4893 4325 4349 4656 7066 6823
3 3.6215319000e+03 7.2873025000e+02 4944 4480 4481 6643 7089 7087
3 3.6264044000e+03 7.3191643000e+02 4944 3708 4482 4326 7666 5540
4 2.1170527000e+03 1.6816206400e+03 5351 319 320 4713 -1 3599 1071 3606
3 2.5452569000e+03 2.2310816000e+03 4945 3853 4484 3003 9263 10308
3 2.0906967000e+03 2.1930809800e+03 4947 3855 4486 5567 8018 7097
3 2.1826103000e+03 2.1768516300e+03 4946 4036 3113 5566 8461 6196
3 2.1191968000e+03 2.1844919300e+03 4947 4486 4946 7096 7091 8016
3 2.1856583000e+03 2.2849000800e+03 5168 206 207 -1 8460 2848
3 3.6005937000e+03 7.8304043000e+02 4948 4490 4254 5490 8059 7180
3 3.5949329000e+03 7.7753190000e+02 4967 5187 4890 10292 8058 8498
3 3.6102963000e+03 7.7089878000e+02 5259 4805 5405 8568 8896 8300
3 3.6143452000e+03 7.7636171000e+02 5250 4509 5251 8627 8626 8625
3 3.6141698000e+03 7.8187711000e+02 5251 5170 4949 7105 8569 8464
3 3.6074180000e+03 7.8124612000e+02 4950 4491 4801 5670 8463 7727
3 3.2800086000e+03 1.1554805800e+03 4951 4373 4492 5531 8027 7108
3 3.2785576000e+03 1.1541579300e+03 4951 4492 4258 6870 7075 8026
3 2.3741330000e+03 1.9548285300e+03 5252 5178 5173 9073 8628 7239
3 2.3884608000e+03 1.8220678300e+03 4553 4989 4988 8104 7094 8101
3 2.2697164000e+03 1.9733623400e+03 4953 4504 4678 6232 10295 10372
3 2.3172129000e+03 1.9076866500e+03 4954 4799 4851 7134 8100 6534
3 2.3176862000e+03 1.9795172000e+03 5252 662 4953 10372 8629 8468
3 2.2889511000e+03 1.9221990100e+03 4954 6085 4501 7722 6534 10294
3 2.2995058000e+03 2.0395942800e+03 4955 4503 662 7480 10373 7132
3 2.3568108000e+03 2.0576843300e+03 4955 5172 4502 7130 7131 10373
3 2.3653630000e+03 1.8367706500e+03 4505 4557 4988 7094 7232 6755
3 2.4904782000e+03 2.0897104200e+03 5385 4265 5253 8631 8956 9262
3 3.2850562000e+03 2.0962106600e+03 5016 4926 5255 7978 8125 8157
3 3.2463086000e+03 2.0369182700e+03 5407 5239 5148 8603 8704 8636
3 3.3386634000e+03 2.0936424500e+03 4958 157 2907 1897 7139 3939
3 3.3286187000e+03 2.0850538700e+03 4958 4507 2460 5652 3045 7139
3 3.6078105000e+03 7.5470743000e+02 4960 4511 5066 8253 8491 8044
3 3.6230950000e+03 7.4839889000e+02 5067 4691 4668 7506 8258 8292
3 3.6046258000e+03 7.5615099000e+02 4960 4510 4511 6662 8042 7184
3 3.6200718000e+03 7.5860425000e+02 4970 4530 4971 8067 8641 7186
3 3.2456782000e+03 8.7218099000e+02 4962 5437 4961 7429 8049 8999
3 3.2512913000e+03 8.7078608000e+02 4961 4346 3806 3413 7150 6816
3 3.2416137000e+03 8.7575634000e+02 4962 4802 4513 6675 8999 6115
3 3.2473634000e+03 8.7407687000e+02 4962 4961 4323 7150 7151 8046
3 3.1141538000e+03 1.3319280800e+03 4963 4446 4517 5698 8151 7156
3 3.1191624000e+03 1.3374543200e+03 4963 4519 4399 10278 6920 7162
4 3.1077001000e+03 1.3421229400e+03 6089 4964 4613 4905 7350 7158 10303 8053
3 3.1048509000e+03 1.3485909300e+03 4964 6089 4765 1137 8187 8052
3 3.1664553000e+03 1.2728216800e+03 4965 4626 4937 7999 7164 7998
3 3.1651695000e+03 1.2776617300e+03 4965 4810 4825 6056 8206 7164
3 3.2395759000e+03 1.1243352500e+03 4966 4479 4524 5748 7191 8076
3 3.2449044000e+03 1.1189459800e+03 4974 3814 4477 5510 8073 7082
3 3.5981089000e+03 7.7850844000e+02 4967 4890 4948 8301 8059 8021
3 3.5983903000e+03 7.8207579000e+02 4967 4948 4254 8020 6786 8058
3 3.5898530000e+03 7.7862457000e+02 4968 5187 4788 8498 6924 8499
3 3.5869802000e+03 7.8310901000e+02 4968 4331 4397 6876 7182 6924
3 3.6154300000e+03 7.6585951000e+02 4972 4532 4973 8071 8638 7735
3 3.5970653000e+03 7.6501196000e+02 5088 4473 4699 6317 7734 7726
3 3.6068060000e+03 7.6094350000e+02 5257 4969 4960 7184 8257 8639
3 3.6137063000e+03 7.5220262000e+02 5066 5064 5183 7458 8640 8256
3 3.6155675000e+03 7.5761743000e+02 5258 5183 4971 8641 8070 8640
3 3.6200059000e+03 7.6174608000e+02 4971 4530 4531 7143 7188 8045
4 3.6093217000e+03 7.6551935000e+02 5594 5257 4973 5259 8638 8300 8896 8639
3 3.6127149000e+03 7.6163950000e+02 5257 5258 4972 8070 8638 8257
3 3.6149898000e+03 7.6027952000e+02 5258 4971 4972 7188 8069 8066
3 3.6138008000e+03 7.6854594000e+02 4973 4532 4805 5744 8300 8062
3 3.2403796000e+03 1.1159826600e+03 4974 5175 4535 8474 7082 8475
3 3.2432625000e+03 1.1206650700e+03 4974 4477 4966 5522 7191 8057
3 3.2386902000e+03 1.1079352500e+03 4975 4526 4534 7178 5752 7192
3 3.2444029000e+03 1.1125395600e+03 5151 4278 4535 7078 8426 5750
3 3.2416441000e+03 1.1254804600e+03 4976 4479 4966 8056 5522 7172
3 3.2470042000e+03 1.1274820200e+03 4976 3692 4537 5758 7444 7199
3 1.0851708000e+03 2.1169898900e+03 4977 4478 4538 7201 7438 7200
3 1.1848988000e+03 2.3521441600e+03 5324 5402 4832 7946 8243 7949
3 -2.1677920000e+02 3.2344266000e+03 4978 4979 4910 7944 7204 8082
3 -1.5637640000e+02 3.0375771300e+03 4978 4257 4407 5767 6938 6700
3 -1.0800800000e+02 3.2101476200e+03 4979 4978 4870 6938 8375 8080
3 -1.4860280000e+02 3.7183801400e+03 5208 4908 4808 7739 7940 7864
3 3.7319757000e+03 4.3938376100e+03 4980 4542 5106 7208 7308 7570
3 3.1579875000e+03 4.6186930500e+03 5181 5082 5261 8647 8646 7299
3 2.8159335000e+03 1.3590192500e+03 5139 5408 4981 8403 4202 8941
3 2.8218719000e+03 1.3438773300e+03 4981 4371 4744 7612 4202 1005
3 2.5666237000e+03 1.6113021900e+03 4812 5226 5093 8727 7360 8651
3 2.5979882000e+03 1.5296146800e+03 4982 4546 4985 7544 8523 7538
3 2.5766859000e+03 1.5655369000e+03 4983 4547 4935 7217 8441 7024
3 2.5924142000e+03 1.6524110100e+03 5393 5418 5630 9066 9385 8310
3 2.6907992000e+03 1.4608911400e+03 5097 5095 5264 7772 8816 8319
3 2.6197008000e+03 1.4961929300e+03 5094 4548 5098 8321 8823 7770
3 2.5774581000e+03 1.5911662000e+03 4983 5263 4812 8651 7219 8577
3 2.6087202000e+03 1.5125560600e+03 4985 4218 5094 7770 8320 7544
3 3.1020962000e+03 2.0726431400e+03 5375 6034 6020 10144 7383 9355
3 3.1781462000e+03 1.3303970600e+03 5307 4629 4413 7382 8002 6058
3 1.7331176000e+03 1.7719173500e+03 5070 4284 4671 6192 7467 8412
3 1.8253435000e+03 1.8047571300e+03 4987 4339 4837 7798 6952 6231
3 2.3348544000e+03 1.9338357300e+03 4954 4851 5252 7239 8629 8031
3 2.3980966000e+03 1.7991094500e+03 4553 4554 4989 8661 8029 6754
3 2.3805581000e+03 1.8959792600e+03 5178 4956 5266 8470 8659 8481
3 2.4425070000e+03 1.7771171500e+03 5268 4813 5197 8518 8332 7751
3 2.4030624000e+03 1.8356775500e+03 4988 4989 5267 8660 8657 8029
3 2.7535503000e+03 2.0740871200e+03 5614 5206 6116 10309 9021 9353
3 2.5061778000e+03 1.6755505500e+03 4717 4286 5102 8328 7807 6361
3 2.9378268000e+03 1.6973877900e+03 5539 5303 5344 8329 8828 8910
3 3.5493400000e+02 5.4496015600e+03 4559 4682 4994 8111 7489 7243
3 6.9161720000e+02 5.3721333400e+03 5271 5072 5157 6706 8115 8439
3 4.4796390000e+02 5.0822183500e+03 5273 4995 4996 8114 8670 8271
3 3.5400350000e+02 5.3075548500e+03 4994 4682 4995 8112 8116 8108
3 2.5977630000e+02 5.2341413900e+03 4682 4683 4995 8114 8111 6897
3 1.1698039000e+03 5.7967006700e+03 5077 5270 4901 8268 7496 8665
3 2.8509470000e+02 5.1224335200e+03 4995 4683 4996 8117 8110 8112
3 7.7489400000e+02 5.2216857300e+03 5409 5271 5157 8109 8943 9082
3 4.9725330000e+02 5.2624016900e+03 5157 4994 4995 8111 8271 6706
3 2.1131990000e+02 5.0087971000e+03 4996 4683 4993 7753 8585 8114
3 2.8030089000e+03 6.4770408500e+03 5286 4817 5274 6257 8955 8697
3 2.7272106000e+03 1.6999571300e+03 3756 4498 4090 7122 5164 5123
3 3.0411000000e+03 1.5357737400e+03 5112 4872 5359 8843 8842 7586
3 3.0178499000e+03 1.4808184200e+03 5053 4694 4564 7513 7868 7512
3 3.2695066000e+03 2.1108403800e+03 5725 5495 5255 8705 8635 9575
3 3.3003234000e+03 2.1673926000e+03 4999 4432 4568 6972 7974 7707
3 3.2938679000e+03 2.1418856500e+03 5000 4570 4927 7260 6738 7979
3 3.2748458000e+03 2.0929883400e+03 5290 5016 5255 8038 8705 8634
3 2.7477330000e+03 1.6598297400e+03 5308 5388 3872 8740 5637 8127
3 2.7598002000e+03 1.6603891800e+03 5308 4185 5388 8741 8126 7853
3 3.0358837000e+03 1.4925877000e+03 5310 4998 4920 7259 8745 8501
3 3.0668776000e+03 1.5077736400e+03 5002 4299 4567 6723 7965 7274
3 3.0023959000e+03 2.3380806400e+03 5202 4737 5278 8551 9012 10298
3 3.2770480000e+03 2.1990793900e+03 5279 5211 5021 8167 8366 8683
3 3.1725534000e+03 1.7528019100e+03 5004 3895 3986 3982 7287 6096
3 3.1765277000e+03 1.7667321400e+03 5004 4581 3588 5914 5915 7287
3 3.2825172000e+03 2.4153837500e+03 5280 4845 4732 7814 8685 8528
3 3.1535403000e+03 2.5556149900e+03 5224 4584 5577 8850 9279 8213
3 3.2602793000e+03 2.3704465500e+03 5229 5488 5209 8684 7588 9101
3 3.2724103000e+03 2.5001130900e+03 4582 4733 5114 8352 7592 5254
3 3.2587861000e+03 2.5878677500e+03 5116 4352 5283 7611 8848 8357
3 2.8641442000e+03 1.3525616600e+03 5381 4154 4748 6979 7293 7614
3 2.8945476000e+03 1.4833253200e+03 5714 5726 5649 9674 9552 9150
3 2.9228068000e+03 1.4578940600e+03 5009 4645 4588 7414 7677 7301
3 2.9828095000e+03 1.5529862000e+03 5315 4776 5316 8693 8695 8735
3 2.8692523000e+03 1.4753867100e+03 5128 4754 5285 7633 8945 7822
3 3.8904957000e+03 7.0717666700e+03 5010 4591 4589 7306 6469 7307
3 3.5856906000e+03 6.5588892200e+03 5225 5127 5411 10366 8946 8574
3 3.0485823000e+03 6.5686078000e+03 5189 4895 5286 8697 9089 8503
3 4.2869739000e+03 5.5837448100e+03 5123 4818 5287 8699 9111 7616
3 2.9095287000e+03 1.3563896100e+03 5012 4469 4819 5934 8458 7763
3 2.9058259000e+03 1.3375422600e+03 5288 4357 4850 6506 8700 7825
3 3.1254703000e+03 1.3336221700e+03 5289 4518 4519 10279 8702 7314
3 3.1161346000e+03 1.3311508400e+03 5013 4963 4517 8050 7672 7162
3 3.1207508000e+03 1.3267132600e+03 5014 5015 5013 8154 7672 8155
3 2.7768723000e+03 1.6502957000e+03 3767 4185 5978 7853 5402 5403
3 3.1221009000e+03 1.3279370900e+03 5015 5289 5013 8702 8152 8703
3 3.1208862000e+03 1.3238862700e+03 5015 5014 4595 7316 7810 8152
3 3.2624628000e+03 2.0684398300e+03 5412 5174 4957 8472 8949 9112
3 3.2920963000e+03 2.0895145300e+03 5016 4598 4926 6990 8038 7977
3 3.2220710000e+03 1.9309387100e+03 5020 4604 4928 10283 8391 8165
3 3.1842115000e+03 1.9084860400e+03 5132 5291 5133 8710 8390 8164
3 3.2733221000e+03 1.9823970000e+03 5018 4603 4854 6576 7854 7832
3 3.2567439000e+03 1.9795128900e+03 5018 5292 4782 8709 7331 6656
3 3.1606722000e+03 1.8960484400e+03 5299 5017 5293 8707 9006 9265
3 3.1865186000e+03 1.8936164400e+03 5133 4600 4760 6488 8390 6997
3 3.1880166000e+03 1.9179547500e+03 5291 5132 5294 8389 8876 8159
3 3.2201126000e+03 1.9210597700e+03 5020 4601 4604 7327 8158 7972
3 3.2953957000e+03 2.2121759700e+03 5021 4605 5003 7603 8366 7276
3 3.2835000000e+03 2.1911580700e+03 5021 5211 4791 7886 7334 8131
3 3.1509324000e+03 1.8530711600e+03 4880 5295 5024 8714 8171 8715
3 3.1101130000e+03 1.8254262800e+03 5029 4610 4609 7344 8183 8180
3 3.1447903000e+03 1.8361337700e+03 5023 4606 4607 143 6998 7884
3 3.1593018000e+03 1.8517585600e+03 5024 4437 4880 6736 8168 8173
3 3.1366000000e+03 1.8495901200e+03 5295 5164 5023 7340 8714 7015
3 3.1617257000e+03 1.8424002300e+03 5024 3382 4437 5292 8171 7336
3 3.0219398000e+03 1.8022201500e+03 5244 4934 5245 7894 9047 8611
3 3.1269680000e+03 1.8326419900e+03 5025 4435 5022 7338 6994 7337
3 3.0850539000e+03 1.8150040500e+03 4821 4608 5297 8182 8179 7766
3 3.1400445000e+03 1.8921602600e+03 5501 5299 5653 9041 9442 8537
3 3.0548931000e+03 1.8211122100e+03 5298 5296 5026 8615 8719 9125
3 3.0782826000e+03 1.8144881000e+03 5027 4821 5297 8176 8720 7342
3 3.1020041000e+03 1.8267147800e+03 5028 4610 5029 8169 8452 7345
3 2.6898968000e+03 1.7287533700e+03 4882 6011 5961 10122 6674 10185
3 3.0891400000e+03 1.8210820800e+03 5297 4608 5028 7345 8721 8176
3 3.1152205000e+03 1.8307316100e+03 5029 4609 5025 7337 7981 8169
3 3.1554167000e+03 1.2831015100e+03 5030 4612 4803 7731 7984 7348
3 3.1599835000e+03 1.2794424200e+03 5030 5041 4825 8206 7730 7379
3 3.0985456000e+03 1.3450052600e+03 5031 4614 4964 7935 8187 7157
3 3.1019771000e+03 1.3493109100e+03 5031 4964 4765 8053 5381 8186
3 2.9640860000e+03 1.7183158900e+03 5032 4716 4916 4038 8813 6954
3 2.5448000000e+03 1.7010899000e+03 5302 5227 5505 9134 9002 8728
3 2.9741789000e+03 1.6562956300e+03 5033 3521 4316 4048 8191 7358
3 2.9706763000e+03 1.6640284500e+03 5033 4316 4617 6563 7357 8190
3 2.5053728000e+03 1.7242626500e+03 5353 5104 4991 7563 8830 8832
3 2.5309720000e+03 1.6472312100e+03 5034 4449 4841 7535 8533 6359
3 2.9583555000e+03 1.6707103800e+03 5035 5196 4617 7357 8195 8516
3 2.9632423000e+03 1.6796621300e+03 5035 4617 4618 3638 7554 8194
3 2.8250775000e+03 1.4796467800e+03 5304 4898 4651 7920 8733 8580
3 2.8434328000e+03 1.4760934300e+03 5036 4651 4646 7427 7676 8733
3 2.9758828000e+03 1.5767894400e+03 5306 5305 5037 8618 8489 8736
3 2.9839407000e+03 1.5681155900e+03 5305 4776 4458 6472 8618 8693
3 3.5435508000e+03 1.9974328900e+03 5038 4573 4623 6040 7027 7371
3 3.5326831000e+03 1.9865590500e+03 5038 4574 4451 7270 7997 7027
4 3.0939819000e+03 1.3634178600e+03 6074 4320 6080 5145 7032 10285 10273 10272
3 3.0860717000e+03 1.3524978100e+03 5039 4454 4624 4124 7353 7372
3 3.1723385000e+03 1.2738968500e+03 29 4937 2558 7932 8456 10375
3 3.1800497000e+03 1.2735449900e+03 5040 4318 4625 6054 7196 6910
3 3.1619349000e+03 1.2768962800e+03 5041 4965 4825 8055 8185 7744
3 3.1557308000e+03 1.2760575800e+03 5041 4930 4279 5702 7774 7379
3 3.1660296000e+03 1.3344600000e+03 5042 4869 4866 7862 7380 7863
3 3.1617508000e+03 1.3311518000e+03 5042 4867 4283 7858 7776 7380
3 2.9886951000e+03 1.7636277200e+03 4932 5215 4314 7897 7020 8003
3 2.8411409000e+03 1.6787166100e+03 5100 5953 6022 10186 10177 5262
3 3.1702929000e+03 1.3333905600e+03 5044 4869 4826 7863 6058 6763
3 3.1504978000e+03 2.5907218900e+03 3558 4584 5224 8135 6699 10220
3 3.5207502000e+03 1.9986101200e+03 4434 4574 4794 7027 6967 4700
3 3.0529372000e+03 1.3690095000e+03 5045 4421 4238 6966 7394 7384
3 3.0321133000e+03 1.4084930800e+03 5046 4632 3973 6566 8217 7386
3 3.0255536000e+03 1.4053407100e+03 5046 3973 4631 7387 7960 8216
3 3.0215838000e+03 1.5297796800e+03 5414 5276 5314 8230 8758 9146
3 3.0023947000e+03 1.5579927600e+03 4642 4643 5054 8220 4152 7254
3 2.9938241000e+03 1.5582649400e+03 5054 4643 4776 6472 8735 8219
3 2.9538698000e+03 1.4657454000e+03 5205 4565 5311 8228 8750 7839
3 3.0696061000e+03 1.3969571300e+03 5049 4634 4633 6964 7404 7402
3 3.0472196000e+03 1.4068912100e+03 5051 4640 4828 6079 7388 7780
3 3.0618057000e+03 1.4163255000e+03 5050 3544 4639 7389 8227 7391
3 3.0602947000e+03 1.4032583700e+03 5051 5049 5050 7404 8227 10300
3 3.0550976000e+03 1.3920789600e+03 6088 5163 5049 8451 10300 7837
3 3.0577112000e+03 1.4090432100e+03 5051 5050 4639 8224 7780 8225
3 2.9604830000e+03 1.4623790100e+03 5311 4565 4857 6606 8747 8221
3 2.9723307000e+03 1.4622682300e+03 5312 4857 3979 6274 8535 8747
3 3.0231671000e+03 1.5366591800e+03 5276 4873 5314 8233 8218 8677
3 3.0061779000e+03 1.4788036800e+03 5086 4637 4694 5871 7512 7870
3 2.9788314000e+03 1.4720354800e+03 5312 5052 5313 8751 9157 8535
3 3.0174030000e+03 1.5423489600e+03 5314 4873 5047 7409 8296 8230
3 2.8919496000e+03 1.4588510800e+03 5055 4650 5318 8761 9553 7823
3 2.9087168000e+03 1.4605022800e+03 5318 4849 5009 7301 8694 8761
3 2.8104221000e+03 1.4861524600e+03 5057 4898 5319 8580 8762 8239
3 2.6286354000e+03 1.5371277900e+03 5265 5347 5541 9207 9071 8655
3 2.7932380000e+03 1.4954346100e+03 5057 5321 5056 8922 7917 8766
3 2.8038072000e+03 1.4803149200e+03 5057 4361 4898 6847 8236 7917
3 1.6942109000e+03 2.0027632900e+03 5058 4672 5322 8769 8538 7785
3 1.6570739000e+03 2.0214179900e+03 5322 4830 5220 7901 8917 8769
3 2.5483134000e+03 2.1489476700e+03 3383 4945 5385 5563 8797 2333
3 1.2083159000e+03 2.2797871200e+03 5324 4832 5325 8775 9561 8079
3 1.5974826000e+03 2.3268078300e+03 5060 4404 4907 6933 8245 7939
3 1.5531072000e+03 2.3299000400e+03 5060 4907 5061 7447 8248 8244
3 1.4433736000e+03 2.3677796700e+03 6078 4657 5062 8249 10280 6941
3 1.5738640000e+03 2.2634928400e+03 5063 4662 5060 7939 8248 7938
3 1.5418137000e+03 2.2826028000e+03 5063 5060 5061 8245 8250 8247
3 1.4002856000e+03 2.3605592700e+03 5062 4657 4913 7951 6409 8246
3 1.5112693000e+03 2.2669966000e+03 5063 5061 5326 8563 7448 8248
3 1.5585750000e+03 2.1839650200e+03 5327 4833 4661 7790 8777 8779
